CDORGAO;CDRECEITA;EXERCICIO;FONTE;FONTENOME;MESREFERENCIA;NOMEORGAO;NOMERECEITA;NOME_SECRETARIA;SECRETARIA;VRARRECADADO;VRPREVISTO
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;2349129.25;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At - Parcelamentos;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;2532987.25
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 949/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;232259.12;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 114/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;944759.31;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511104;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 115/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;408667.34;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511105;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 118/21;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;481875.48;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;281568.00;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;281568.00;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;281568.00;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;281568.00;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;283318.68;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;281568.00;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;281568.00;0.00
05;7215511106;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contrib Patronal - Serv Civil At. - Parc 1021/17;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;281568.00;0.00
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;2529011.11;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;2592901.28;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1435314.15;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1361482.70;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1389242.47;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1421120.27;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1446558.55;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1517725.44;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1484923.85;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1513803.10;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1551966.14;1279179.42
05;7215511201;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Juros e Atualização em Regime de Parcelamento;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1581576.14;1279179.38
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;1;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;12070.31;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;2;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;167069.83;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;3;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;293262.18;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;4;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;5;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;6;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;0.00;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;7;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;8;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;9;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;10;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;11;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.67
10;7739990101;2024;1753000;Recursos Provenientes de Taxas, Contribuições e Preços Públicos;12;Ag. Reg. dos Serv. Saneamento Básico de Uberlândia;Outras Transferencias dos Municipios - DMAE;;38;157467.44;166666.63
02;7923990101;2024;1501000;Outros Recursos não Vinculados;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outros Ressarcimentos - Principal - DMAE;SECRETARIA MUNICIPAL DE FINANÇAS;06;1586515.82;1791666.67
02;7923990101;2024;1501000;Outros Recursos não Vinculados;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outros Ressarcimentos - Principal - DMAE;SECRETARIA MUNICIPAL DE FINANÇAS;06;1594701.57;1791666.67
02;7923990101;2024;1501000;Outros Recursos não Vinculados;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outros Ressarcimentos - Principal - DMAE;SECRETARIA MUNICIPAL DE FINANÇAS;06;1598834.92;1791666.67
02;7923990101;2024;1501000;Outros Recursos não Vinculados;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outros Ressarcimentos - Principal - DMAE;SECRETARIA MUNICIPAL DE FINANÇAS;06;1633756.06;1791666.67
02;7923990101;2024;1501000;Outros Recursos não Vinculados;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outros Ressarcimentos - Principal - DMAE;SECRETARIA MUNICIPAL DE FINANÇAS;06;1661942.22;1791666.67
02;7923990101;2024;1501000;Outros Recursos não Vinculados;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outros Ressarcimentos - Principal - DMAE;SECRETARIA MUNICIPAL DE FINANÇAS;06;1662483.25;1791666.67
02;7923990101;2024;1501000;Outros Recursos não Vinculados;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outros Ressarcimentos - Principal - DMAE;SECRETARIA MUNICIPAL DE FINANÇAS;06;1657988.53;1791666.67
