CDORGAO;CDRECEITA;EXERCICIO;FONTE;FONTENOME;MESREFERENCIA;NOMEORGAO;NOMERECEITA;NOME_SECRETARIA;SECRETARIA;VRARRECADADO;VRPREVISTO
02;1910011115;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - AIDOASN;SECRETARIA MUNICIPAL DE FINANÇAS;06;1977.62;54849.34
02;1910011115;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - AIDOASN;SECRETARIA MUNICIPAL DE FINANÇAS;06;5623.43;8494.49
02;1910011115;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - AIDOASN;SECRETARIA MUNICIPAL DE FINANÇAS;06;1047.36;17415.56
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;211.33;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;553.30;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;1134.17;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;786.76;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;1008.82;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;483.49;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;4628.63;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;18052.72;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;5411.94;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;3078.23;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;7578.32;8333.33
02;1910011116;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;3015.25;8333.37
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.67
02;1910011117;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Auto de Infração - PRED- FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;79166.63
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;83844.97;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;58377.89;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;59718.21;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;89351.00;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;96266.69;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;31324.66;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;56806.03;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;96415.88;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;50951.51;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;52701.66;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;81990.10;83333.33
02;1910011118;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas PRED 622;SECRETARIA MUNICIPAL DE FINANÇAS;06;81747.94;83333.37
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011119;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas Código Municipal de Obras do Município;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.37
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.33
02;1910011120;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas  - SMC;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;833.37
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.33
02;1910011122;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Multas do PROURBI - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;0.00;8333.37
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;1.83;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;4.28;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;11.00;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;10.06;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;12.36;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;3.79;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;58.85;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;242.30;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;93.32;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;9.27;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;81.35;37500.00
02;1910011201;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMU;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;65.45;37500.00
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;9391.26;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;3622.33;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;2892.53;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;2649.23;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;3094.18;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;4156.46;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;3951.51;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;7978.73;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;9870.23;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;6976.70;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;10290.06;2916.67
02;1910011202;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - PMU;SECRETARIA MUNICIPAL DE FINANÇAS;06;8809.48;2916.63
02;1910011203;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMDA;SECRETARIA MUNICIPAL DE MEIO AMBIENTE;03;0.00;15000.00
02;1910011203;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMDA;SECRETARIA MUNICIPAL DE MEIO AMBIENTE;03;0.00;15000.00
02;1910011203;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMDA;SECRETARIA MUNICIPAL DE MEIO AMBIENTE;03;124.44;15000.00
02;1910011203;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMDA;SECRETARIA MUNICIPAL DE MEIO AMBIENTE;03;0.00;15000.00
02;1910011203;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMDA;SECRETARIA MUNICIPAL DE MEIO AMBIENTE;03;0.00;15000.00
02;1910011203;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMDA;SECRETARIA MUNICIPAL DE MEIO AMBIENTE;03;33.63;15000.00
02;1910011203;2021;100;Recursos Não Vinculados de Impostos/ Recursos Ordinários;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Outras Multas e Juros de Mora - FMDA;SECRETARIA MUNICIPAL DE MEIO AMBIENTE;03;6.37;15000.00
